9.0317,6.3245
9.0336,6.2649
9.0384,6.2506
9.0438,6.3419
9.0617,6.3611
9.0663,6.334
9.0805,6.3015
9.0839,6.4121
9.0864,6.3058
9.0929,6.3287
9.0941,6.3987
9.0965,6.3853
9.1042,6.2958
9.1046,6.4086
9.1054,6.2764
9.1164,6.3667
9.1172,6.4114
9.1383,6.3857
9.1431,6.3838
9.1584,6.437
9.1814,6.4917
9.1957,6.4763
9.1961,6.515
9.2083,6.5298
9.2166,6.4883
9.2194,6.5184
9.2442,6.5519
9.2539,6.5298
9.3098,6.6166
9.3461,6.6199
9.3472,6.6116
9.3626,6.6355
9.3925,6.6401
9.4084,6.7309
9.4205,6.7609
9.4259,6.6829
9.4271,6.6949
9.4324,6.6825
9.4355,6.7025
9.4401,6.732
9.4543,6.7392
9.455,6.7135
9.4562,6.7123
9.458,6.6938
9.4751,6.7585
9.4901,6.7788
9.5059,6.7493
9.5113,6.8016
9.5167,6.7525
9.5481,6.7837
9.5619,6.7781
9.5654,6.8381
9.6166,6.9034
9.6575,6.8858
9.6736,6.9385
9.7029,6.978
9.7089,6.9795
9.7228,6.9773
9.7257,6.9748
9.7276,6.9567
9.7278,6.9793
9.732,6.9833
9.7352,6.9169
9.7357,6.9772
9.7362,6.9922
9.7367,6.9697
9.7392,6.9844
9.7402,6.9851
9.743,6.9859
9.7459,6.9806
9.7561,6.9752
9.7564,6.9817
9.7578,6.9756
9.7592,6.986
9.7603,6.9745
9.7618,6.9771
9.7622,6.9755
9.7641,6.9807
9.7653,6.9765
9.7674,6.9776
9.7679,6.9892
9.768,6.9821
9.7687,6.9809
9.7689,6.9789
9.7695,6.9829
9.7716,6.9837
9.7727,6.9799
9.7729,6.9812
9.7731,6.9943
9.7732,6.9936
9.7738,6.9808
9.7742,6.9828
9.7744,6.9594
9.7773,6.9785
9.7778,6.9806
9.7787,6.976
9.7789,6.9789
9.7793,6.9933
9.7804,6.9824
9.782,6.9722
9.7821,6.9725
9.7833,6.9795
9.786,6.9945
9.7871,6.9721
9.7871,6.9755
9.7883,6.9808
9.7887,6.9955
9.789,6.9783
9.7896,6.9762
9.7907,6.98
9.794,6.9754
9.7941,6.9899
9.7945,6.9795
9.7946,6.9788
9.7948,6.9839
9.7971,6.9914
9.7988,6.978
9.7993,6.9847
9.7993,6.9831
9.7997,6.9996
9.8003,6.978
9.8013,6.9947
9.8024,6.9828
9.8036,6.9784
9.8039,6.9763
9.8051,6.9805
9.8054,6.9817
9.8066,6.9813
9.8071,6.9763
9.8072,6.9753
9.808,7.0035
9.8117,6.9826
9.8164,7.0008
9.8164,6.9866
9.8165,6.9808
9.8165,6.9976
9.8178,6.9796
9.8181,6.9809
9.8185,6.9801
9.8187,7.0208
9.8196,6.9798
9.8209,7.0243
9.8217,7.001
9.8235,6.9739
9.8243,7.0701
9.8244,6.9822
9.8258,7.0237
9.8276,7.0244
9.828,7.0071
9.831,7.0099
9.8316,7.0224
9.8329,6.9958
9.8394,7.0307
9.8417,7.0219
9.8421,6.975
9.8435,7.0104
9.8491,7.0308
9.8494,7.0011
9.8498,6.9996
9.8507,7.0005
9.8532,7.011
9.8535,7.0948
9.8557,7.0448
9.8577,7.0669
9.86,7.0152
9.8615,7.0377
9.8632,6.9957
9.8637,7.0002
9.8638,7.0335
9.865,7.0328
9.871,7.0417
9.8716,7.0441
9.8752,7.0837
9.8777,7.0321
9.8832,7.0763
9.8867,7.0501
9.8914,7.0671
9.8968,7.0523
9.8987,7.0806
9.902,7.0699
9.9029,7.0741
9.9041,7.0423
9.9072,7.0799
9.9191,7.0894
9.9263,7.1033
9.9318,7.0959
9.9348,7.0563
9.9455,7.1133
9.9575,7.04
9.9598,7.1216
9.9626,7.1387
9.9642,7.1468
9.9688,7.1273
9.9692,7.1076
9.9717,7.1544
9.9725,7.1144
9.9745,7.0891
9.9781,7.1278
9.9793,7.1283
10,7.1218
10.002,7.1302
10.011,7.1927
10.012,7.1576
10.022,7.1533
10.028,7.1443
10.03,7.1528
10.032,7.1153
10.043,7.1924
10.044,7.1419
10.067,7.1871
10.07,7.2048
10.07,7.1829
10.072,7.2286
10.08,7.1615
10.093,7.198
10.108,7.2082
10.115,7.1854
10.142,7.2107
10.143,7.2591
10.149,7.2444
10.156,7.2374
10.159,7.2403
10.162,7.2676
10.224,7.2938
10.232,7.2984
10.266,7.326
10.266,7.3613
10.266,7.3016
10.286,7.2891
10.295,7.3687
10.307,7.3625
10.309,7.3431
10.314,7.3797
10.324,7.3743
10.327,7.3083
10.335,7.3883
10.335,7.3767
10.336,7.351
10.337,7.3455
10.339,7.3359
10.343,7.3659
10.357,7.3771
10.371,7.3616
10.398,7.4159
10.399,7.4243
10.408,7.3863
10.41,7.4146
10.418,7.4302
10.422,7.4646
10.428,7.4723
10.429,7.4151
10.453,7.4694
10.46,7.4695
10.461,7.4646
10.463,7.4621
10.463,7.4677
10.468,7.4614
10.468,7.4567
10.469,7.4783
10.473,7.4823
10.474,7.4797
10.474,7.4601
10.474,7.4728
10.475,7.4718
10.476,7.4844
10.478,7.4736
10.479,7.4586
10.481,7.4622
10.482,7.4677
10.483,7.4594
10.484,7.4723
10.484,7.4827
10.489,7.4692
10.49,7.4675
10.49,7.4636
10.49,7.5055
10.491,7.4875
10.491,7.4667
10.492,7.5222
10.492,7.4698
10.492,7.465
10.492,7.4591
10.493,7.4615
10.493,7.4587
10.493,7.4709
10.493,7.4892
10.493,7.4665
10.494,7.4667
10.494,7.493
10.494,7.48
10.494,7.5023
10.496,7.467
10.497,7.4965
10.497,7.4582
10.498,7.5205
10.499,7.4685
10.499,7.4534
10.5,7.4608
10.5,7.4649
10.5,7.4665
10.502,7.4621
10.502,7.4772
10.505,7.4709
10.505,7.4607
10.505,7.5233
10.51,7.4645
10.51,7.4776
10.51,7.4777
10.511,7.4655
10.511,7.4719
10.512,7.4637
10.512,7.5131
10.512,7.4664
10.512,7.46
10.513,7.4616
10.513,7.4648
