9.1192,4.217
9.1276,4.2469
9.145,4.2278
9.146,4.2574
9.1619,4.2369
9.166,4.242
9.1697,4.2591
9.2021,4.2648
9.2132,4.2597
9.2167,4.2496
9.2187,4.2845
9.2348,4.2972
9.2392,4.2825
9.2426,4.274
9.2455,4.2948
9.2459,4.2982
9.2464,4.2835
9.2517,4.278
9.2576,4.2915
9.2972,4.3308
9.3066,4.3072
9.3074,4.346
9.3183,4.3418
9.3228,4.3618
9.3295,4.3521
9.3644,4.3557
9.3855,4.4026
9.3934,4.3971
9.4091,4.3605
9.4142,4.3964
9.4165,4.41
9.4306,4.4453
9.4352,4.3717
9.4513,4.4438
9.4537,4.4115
9.4579,4.4399
9.466,4.4537
9.4752,4.4684
9.4902,4.4454
9.4903,4.4651
9.4953,4.4368
9.4993,4.4588
9.5029,4.4699
9.5109,4.4799
9.5119,4.4361
9.5232,4.458
9.5263,4.4663
9.5296,4.4766
9.5449,4.4884
9.5483,4.4286
9.5797,4.4804
9.5892,4.5307
9.5964,4.5931
9.608,4.5043
9.6265,4.5859
9.6323,4.5395
9.6342,4.5826
9.6401,4.5832
9.6446,4.593
9.6473,4.5867
9.6474,4.5486
9.6538,4.5807
9.6564,4.5901
9.6567,4.5825
9.6584,4.5823
9.6609,4.5834
9.662,4.5807
9.6633,4.5602
9.664,4.5807
9.6642,4.5812
9.6649,4.5824
9.6651,4.5881
9.666,4.5836
9.6691,4.5835
9.6701,4.5959
9.6729,4.5821
9.6737,4.5822
9.6741,4.5877
9.6746,4.5833
9.6773,4.5894
9.6776,4.5884
9.6802,4.5915
9.6813,4.5939
9.6817,4.5811
9.6818,4.5806
9.6824,4.5763
9.6835,4.5817
9.6841,4.5934
9.6845,4.5926
9.6852,4.597
9.6855,4.5916
9.6861,4.5929
9.6881,4.5894
9.6884,4.5829
9.6885,4.5807
9.6889,4.5838
9.6892,4.5807
9.6892,4.5881
9.6897,4.5842
9.6905,4.5839
9.691,4.5969
9.691,4.5876
9.6922,4.5803
