9.1192,17.834
9.1276,17.865
9.145,17.837
9.146,17.879
9.1619,17.823
9.166,17.85
9.1697,17.934
9.2021,17.981
9.2132,17.967
9.2167,17.874
9.2187,17.971
9.2348,18.026
9.2392,18.001
9.2426,17.938
9.2455,18.006
9.2459,18.023
9.2464,17.971
9.2517,17.962
9.2576,18.015
9.2972,18.089
9.3066,18.08
9.3074,18.138
9.3183,18.118
9.3228,18.2
9.3295,18.163
9.3644,18.157
9.3855,18.326
9.3934,18.296
9.4091,18.191
9.4142,18.29
9.4165,18.339
9.4306,18.508
9.4352,18.227
9.4513,18.447
9.4537,18.357
9.4579,18.404
9.466,18.467
9.4752,18.523
9.4902,18.456
9.4903,18.541
9.4953,18.407
9.4993,18.48
9.5029,18.533
9.5109,18.528
9.5119,18.412
9.5232,18.472
9.5263,18.5
9.5296,18.503
9.5449,18.544
9.5483,18.392
9.5797,18.56
9.5892,18.702
9.5964,18.93
9.608,18.608
9.6265,19.107
9.6323,18.762
9.6342,19.249
9.6401,19.247
9.6446,18.888
9.6473,19.102
9.6474,18.748
9.6538,19.07
9.6564,18.891
9.6567,19.229
9.6584,19.26
9.6609,19.042
9.662,19.258
9.6633,18.795
9.664,19.075
9.6642,19.07
9.6649,19.048
9.6651,19.034
9.666,19.254
9.6691,19.048
9.6701,18.892
9.6729,19.07
9.6737,19.117
9.6741,19.036
9.6746,19.232
9.6773,19.045
9.6776,19.127
9.6802,18.945
9.6813,18.922
9.6817,19.083
9.6818,19.235
9.6824,18.84
9.6835,18.812
9.6841,18.912
9.6845,18.915
9.6852,18.861
9.6855,18.93
9.6861,18.898
9.6881,18.952
9.6884,19.034
9.6885,19.26
9.6889,19.131
9.6892,19.079
9.6892,19.034
9.6897,19.216
9.6905,19.042
9.691,18.844
9.691,19.034
9.6922,19.257
9.693,19.215
9.6932,19.233
9.6935,19.117
9.6949,19.223
9.6953,18.829
9.6955,19.256
9.6969,19.216
9.6975,18.953
9.6983,19.256
9.6988,18.898
9.6989,19.048
9.6994,19.036
9.6999,18.932
9.7021,19.09
9.703,19.206
9.7031,19.034
9.7042,18.928
9.705,19.218
9.7053,19.075
9.7075,19.039
9.7088,18.872
9.7097,18.875
9.71,18.922
9.7113,18.847
9.7138,19.048
9.7147,19.048
9.7151,19.257
9.7152,18.901
9.716,19.255
9.7163,19.252
9.7166,19.048
9.7169,19.162
9.7175,19.06
9.7175,18.953
9.7176,19.034
9.7177,19.06
9.718,18.956
9.7185,19.26
9.7199,19.034
9.7207,18.883
9.7207,18.818
9.721,18.835
9.7216,19.048
9.7227,18.887
9.7262,19.048
9.7275,18.942
9.7279,18.991
9.7285,19.048
9.7298,18.905
9.7316,18.883
9.7319,18.905
9.7332,19.257
9.7339,19.048
9.7343,18.889
9.7344,19.222
9.7347,18.991
9.7351,18.914
9.7354,18.942
9.7378,19.048
9.738,18.92
9.7385,19.048
9.7405,18.889
9.7406,18.875
9.7426,19.054
9.7428,19.249
9.7483,18.914
9.7512,19.002
9.7528,18.949
9.7533,18.984
9.7535,19.048
9.7558,18.951
9.7576,19.048
9.7576,19.072
9.7593,18.919
9.7607,18.955
9.7613,19.021
9.7665,18.908
9.7669,18.98
9.7699,19.005
9.77,18.851
9.7704,18.866
9.7815,19.017
9.7825,18.966
9.7828,18.898
9.7872,18.913
9.7899,18.984
9.7912,18.907
9.7919,19.103
9.7944,18.918
9.795,18.927
9.7953,19.118
9.7978,18.999
9.7981,18.936
9.7997,19.019
9.8,19
9.8013,19.036
9.8032,19.074
9.8061,19.093
9.8071,18.947
9.8083,19.017
9.815,19.034
9.8158,19.04
9.82,19.029
9.8223,19.067
9.8268,19.03
9.8301,19.035
9.8324,19.103
9.8489,18.969
9.8578,19.105
9.8608,19.086
9.8653,19.122
9.8685,19.137
9.8808,19.186
9.8841,19.095
9.8888,19.161
9.8893,19.105
9.908,19.159
9.9103,19.25
9.9119,19.092
9.9253,19.199
9.9294,19.301
9.9361,19.144
9.9435,19.201
9.9467,19.277
9.9516,19.226
9.9551,19.344
9.975,19.292
9.9854,19.29
9.9864,19.281
9.9864,19.376
9.9922,19.25
9.9928,19.315
10.01,19.32
10.023,19.205
10.025,19.351
10.031,19.351
10.034,19.365
10.05,19.35
10.054,19.393
10.059,19.413
10.063,19.433
10.075,19.354
10.08,19.355
10.089,19.355
10.094,19.52
10.101,19.511
10.111,19.427
10.114,19.928
10.114,19.672
10.116,19.77
10.118,19.521
